Bragg_angle,Intensity
46.6275,1.2134
46.63,1.263
46.6325,1.3107
46.635,1.3563
46.6375,1.3994
46.64,1.4397
46.6425,1.477
46.645,1.511
46.6475,1.5415
46.65,1.5684
46.6525,1.5914
46.655,1.6106
46.6575,1.6257
46.66,1.6367
46.6625,1.6437
46.665,1.6466
46.6675,1.6455
46.67,1.6404
46.6725,1.6314
46.675,1.6188
46.6775,1.6026
46.68,1.5829
46.6825,1.56
46.685,1.5341
46.6875,1.5053
46.69,1.474
46.6925,1.4402
46.695,1.4042
46.6975,1.3663
46.7,1.3267
46.7025,1.2856
46.705,1.2431
46.7075,1.1996
46.71,1.1553
46.7125,1.1102
46.715,1.0647
46.7175,1.019
46.72,0.97309
46.7225,0.9273
46.725,0.88175
46.7275,0.8366
46.73,0.792
46.7325,0.74809
46.735,0.705
46.7375,0.66284
46.74,0.62173
46.7425,0.58177
46.745,0.54305
46.7475,0.50565
46.75,0.46964
46.7525,0.43507
46.755,0.402
46.7575,0.37046
46.76,0.34048
46.7625,0.31208
46.765,0.28525
46.7675,0.26
46.77,0.23632
46.7725,0.21418
46.775,0.19355
46.7775,0.17439
46.78,0.15667
46.7825,0.14032
46.785,0.12531
46.7875,0.11155
46.79,0.099007
46.7925,0.087599
46.795,0.077264
46.7975,0.067934
46.8,0.059542
46.8025,0.052021
46.805,0.045305
46.8075,0.039329
46.81,0.03403
46.8125,0.02935
46.815,0.025232
46.8175,0.02162
46.82,0.018464
46.8225,0.015717
46.825,0.013334
46.8275,0.011275
46.83,0.0095024
46.8325,0.0079816
46.835,0.0066818
46.8375,0.0055749
46.84,0.0046357
46.8425,0.0038417
46.845,0.003173
46.8475,0.0026118
46.85,0.0021426
46.8525,0.0017518
46.855,0.0014273
46.8575,0.001159
46.86,0.00093795
46.8625,0.00075646
46.865,0.000608
46.8675,0.00048701
46.87,0.00038876
46.8725,0.00030927
46.875,0.0002452
46.8775,0.00019373
46.88,0.00015254
46.8825,0.00011969
46.885,9.3598e-05
46.8875,7.2941e-05
46.89,5.6647e-05
46.8925,4.3842e-05
46.895,3.3815e-05
46.8975,2.5991e-05
46.9,1.9909e-05
46.9025,1.5158e-05
46.905,1.1533e-05
46.9075,8.7448e-06
46.91,6.6076e-06
46.9125,4.9755e-06
46.915,3.7335e-06
46.9175,2.7919e-06
46.92,2.0805e-06
46.9225,1.545e-06
46.925,1.1434e-06
46.9275,8.4325e-07
46.93,6.1974e-07
46.9325,4.539e-07
46.935,3.3128e-07
46.9375,2.4096e-07
46.94,1.7465e-07
46.9425,1.2615e-07
46.945,9.0806e-08
46.9475,6.5138e-08
46.95,4.6563e-08
46.9525,3.317e-08
46.955,0
46.9575,0
46.96,0
46.9625,0
46.965,0
46.9675,0
46.97,0
46.9725,0
46.975,0
46.9775,0
46.98,0
46.9825,0
46.985,0
46.9875,0
46.99,0
46.9925,0
46.995,0
46.9975,0
47,0
47.0025,0
47.005,0
47.0075,0
47.01,0
47.0125,0
47.015,0
47.0175,0
47.02,0
47.0225,0
47.025,0
47.0275,0
47.03,0
47.0325,0
47.035,0
47.0375,0
47.04,0
47.0425,0
47.045,0
47.0475,0
47.05,0
47.0525,0
47.055,0
47.0575,0
47.06,0
47.0625,0
47.065,0
47.0675,0
47.07,0
47.0725,0
47.075,0
47.0775,0
47.08,0
47.0825,0
47.085,0
47.0875,0
47.09,0
47.0925,0
47.095,0
47.0975,0
47.1,0
47.1025,0
47.105,0
47.1075,0
47.11,0
47.1125,0
47.115,0
47.1175,0
47.12,0
47.1225,0
47.125,0
47.1275,0
47.13,0
47.1325,0
47.135,0
47.1375,0
47.14,0
47.1425,0
47.145,0
47.1475,0
47.15,0
47.1525,0
47.155,0
47.1575,0
47.16,0
47.1625,0
47.165,0
47.1675,0
47.17,0
47.1725,0
47.175,0
47.1775,0
47.18,0
47.1825,0
47.185,0
47.1875,0
47.19,0
47.1925,0
47.195,0
47.1975,0
47.2,0
47.2025,0
47.205,0
47.2075,0
47.21,0
47.2125,0
47.215,0
47.2175,0
47.22,0
47.2225,0
47.225,0
47.2275,0
47.23,0
47.2325,0
47.235,0
47.2375,0
47.24,0
47.2425,0
47.245,0
47.2475,0
47.25,0
47.2525,0
47.255,0
47.2575,0
47.26,0
47.2625,0
47.265,0
47.2675,0
47.27,0
47.2725,0
47.275,0
47.2775,0
47.28,0
47.2825,0
47.285,0
47.2875,0
47.29,0
47.2925,0
47.295,0
47.2975,0
47.3,0
47.3025,0
47.305,0
47.3075,0
47.31,0
47.3125,0
47.315,0
47.3175,0
47.32,0
47.3225,0
47.325,0
47.3275,0
47.33,0
47.3325,0
47.335,0
47.3375,0
47.34,0
47.3425,0
47.345,0
47.3475,0
47.35,0
47.3525,0
47.355,0
47.3575,0
47.36,0
47.3625,0
47.365,0
47.3675,0
47.37,0
47.3725,0
47.375,0
47.3775,0
47.38,0
47.3825,0
47.385,0
47.3875,0
47.39,0
47.3925,0
47.395,0
47.3975,0
47.4,0
47.4025,0
47.405,0
47.4075,0
47.41,0
47.4125,0
47.415,0
47.4175,0
47.42,0
47.4225,0
47.425,0
47.4275,0
47.43,0
47.4325,0
47.435,0
47.4375,0
47.44,0
47.4425,0
47.445,0
47.4475,0
47.45,4.0578e-09
47.4525,5.743e-09
47.455,8.0999e-09
47.4575,1.1385e-08
47.46,1.5946e-08
47.4625,2.2257e-08
47.465,3.096e-08
47.4675,4.2915e-08
47.47,5.9282e-08
47.4725,8.1607e-08
47.475,1.1195e-07
47.4775,1.5305e-07
47.48,2.085e-07
47.4825,2.8307e-07
47.485,3.8298e-07
47.4875,5.1636e-07
47.49,6.9379e-07
47.4925,9.2894e-07
47.495,1.2395e-06
47.4975,1.6482e-06
47.5,2.184e-06
47.5025,2.884e-06
47.505,3.7952e-06
47.5075,4.977e-06
47.51,6.5042e-06
47.5125,8.4707e-06
47.515,1.0994e-05
47.5175,1.4218e-05
47.52,1.8326e-05
47.5225,2.3538e-05
47.525,3.0127e-05
47.5275,3.8428e-05
47.53,4.8847e-05
47.5325,6.1876e-05
47.535,7.8109e-05
47.5375,9.8259e-05
47.54,0.00012318
47.5425,0.00015389
47.545,0.00019158
47.5475,0.00023769
47.55,0.00029387
47.5525,0.00036207
47.555,0.00044456
47.5575,0.00054395
47.56,0.00066326
47.5625,0.00080594
47.565,0.00097593
47.5675,0.0011777
47.57,0.0014162
47.5725,0.0016972
47.575,0.0020269
47.5775,0.0024122
47.58,0.0028609
47.5825,0.0033813
47.585,0.0039825
47.5875,0.0046744
47.59,0.0054675
47.5925,0.006373
47.595,0.0074029
47.5975,0.0085694
47.6,0.0098853
47.6025,0.011364
47.605,0.013019
47.6075,0.014862
47.61,0.016909
47.6125,0.01917
47.615,0.021659
47.6175,0.024386
47.62,0.027362
47.6225,0.030595
47.625,0.034091
47.6275,0.037855
47.63,0.04189
47.6325,0.046194
47.635,0.050764
47.6375,0.055593
47.64,0.060671
47.6425,0.065984
47.645,0.071513
47.6475,0.077238
47.65,0.083133
47.6525,0.089167
47.655,0.09531
47.6575,0.10152
47.66,0.10777
47.6625,0.114
47.665,0.12017
47.6675,0.12624
47.67,0.13216
47.6725,0.13788
47.675,0.14335
47.6775,0.14852
47.68,0.15334
47.6825,0.15777
47.685,0.16177
47.6875,0.16529
47.69,0.16831
47.6925,0.17079
47.695,0.17271
47.6975,0.17404
47.7,0.17478
47.7025,0.17491
47.705,0.17444
47.7075,0.17337
47.71,0.17171
47.7125,0.16947
47.715,0.16669
47.7175,0.16338
47.72,0.15959
47.7225,0.15534
47.725,0.15069
47.7275,0.14567
47.73,0.14032
47.7325,0.13471
47.735,0.12888
47.7375,0.12287
47.74,0.11673
47.7425,0.11052
47.745,0.10427
47.7475,0.098043
47.75,0.091865
47.7525,0.085779
47.755,0.079819
47.7575,0.074015
47.76,0.068397
47.7625,0.062986
47.765,0.057803
47.7675,0.052862
47.77,0.048177
47.7725,0.043755
47.775,0.039601
47.7775,0.035718
47.78,0.032104
47.7825,0.028756
47.785,0.025668
47.7875,0.022832
47.79,0.020239
47.7925,0.017879
47.795,0.015739
47.7975,0.013808
47.8,0.012071
47.8025,0.010517
47.805,0.0091306
47.8075,0.0078997
47.81,0.0068112
47.8125,0.0058523
47.815,0.0050111
47.8175,0.0042759
47.82,0.0036359
47.8225,0.0030811
47.825,0.0026018
47.8275,0.0021895
47.83,0.0018362
47.8325,0.0015346
47.835,0.001278
47.8375,0.0010607
47.84,0.0008773
47.8425,0.00072309
47.845,0.00059392
47.8475,0.00048614
47.85,0.00039654
47.8525,0.00032234
47.855,0.00026111
47.8575,0.00021079
47.86,0.00016957
47.8625,0.00013594
47.865,0.00010861
47.8675,8.6466e-05
47.87,6.8601e-05
47.8725,5.4239e-05
47.875,4.2735e-05
47.8775,3.3555e-05
47.88,2.6256e-05
47.8825,2.0473e-05
47.885,1.5909e-05
47.8875,1.232e-05
47.89,9.5069e-06
47.8925,7.3111e-06
47.895,5.6029e-06
47.8975,4.279e-06
47.9,3.2566e-06
47.9025,2.47e-06
47.905,1.8668e-06
47.9075,1.4061e-06
47.91,1.0554e-06
47.9125,7.8944e-07
47.915,5.8845e-07
47.9175,4.3712e-07
47.92,3.2358e-07
47.9225,2.3871e-07
47.925,1.7548e-07
47.9275,1.2856e-07
47.93,9.3858e-08
47.9325,6.8285e-08
47.935,4.9509e-08
47.9375,3.5771e-08
47.94,2.5756e-08
47.9425,1.848e-08
47.945,1.3214e-08
47.9475,9.416e-09
47.95,0
47.9525,0
47.955,0
47.9575,0
47.96,0
47.9625,0
47.965,0
47.9675,0
47.97,0
47.9725,0
47.975,0
47.9775,0
47.98,0
47.9825,0
47.985,0
47.9875,0
47.99,0
47.9925,0
47.995,0
47.9975,0
48,0
48.0025,0
48.005,0
48.0075,0
48.01,0
48.0125,0
48.015,0
48.0175,0
48.02,0
48.0225,0
48.025,0
48.0275,0
48.03,0
48.0325,0
48.035,0
48.0375,0
48.04,5.9999e-07
48.0425,8.4833e-07
48.045,1.1953e-06
48.0475,1.6784e-06
48.05,2.3485e-06
48.0525,3.2749e-06
48.055,4.5508e-06
48.0575,6.302e-06
48.06,8.6968e-06
48.0625,1.196e-05
48.065,1.6391e-05
48.0675,2.2386e-05
48.07,3.0468e-05
48.0725,4.1324e-05
48.075,5.5854e-05
48.0775,7.5232e-05
48.08,0.00010098
48.0825,0.00013508
48.085,0.00018006
48.0875,0.00023919
48.09,0.00031664
48.0925,0.00041771
48.095,0.00054915
48.0975,0.00071945
48.1,0.00093929
48.1025,0.0012221
48.105,0.0015845
48.1075,0.0020473
48.11,0.002636
48.1125,0.0033824
48.115,0.0043251
48.1175,0.0055114
48.12,0.0069988
48.1225,0.0088569
48.125,0.011169
48.1275,0.014037
48.13,0.01758
48.1325,0.021941
48.135,0.027288
48.1375,0.033822
48.14,0.041775
48.1425,0.05142
48.145,0.063073
48.1475,0.077099
48.15,0.093917
48.1525,0.11401
48.155,0.13792
48.1575,0.16627
48.16,0.19975
48.1625,0.23914
48.165,0.28532
48.1675,0.33923
48.17,0.40193
48.1725,0.47457
48.175,0.5584
48.1775,0.65477
48.18,0.76511
48.1825,0.89095
48.185,1.0339
48.1875,1.1956
48.19,1.3779
48.1925,1.5824
48.195,1.8111
48.1975,2.0655
48.2,2.3476
48.2025,2.659
48.205,3.0013
48.2075,3.3759
48.21,3.7841
48.2125,4.227
48.215,4.7054
48.2175,5.2198
48.22,5.7704
48.2225,6.3571
48.225,6.9791
48.2275,7.6355
48.23,8.3248
48.2325,9.0449
48.235,9.7932
48.2375,10.567
48.24,11.362
48.2425,12.175
48.245,13.001
48.2475,13.835
48.25,14.671
48.2525,15.504
48.255,16.328
48.2575,17.136
48.26,17.922
48.2625,18.678
48.265,19.4
48.2675,20.08
48.27,20.711
48.2725,21.289
48.275,21.807
48.2775,22.26
48.28,22.645
48.2825,22.956
48.285,23.19
48.2875,23.347
48.29,23.423
48.2925,23.417
48.295,23.331
48.2975,23.165
48.3,22.92
48.3025,22.6
48.305,22.207
48.3075,21.745
48.31,21.219
48.3125,20.634
48.315,19.996
48.3175,19.311
48.32,18.585
48.3225,17.824
48.325,17.035
48.3275,16.224
48.33,15.399
48.3325,14.565
48.335,13.729
48.3375,12.896
48.34,12.071
48.3425,11.26
48.345,10.468
48.3475,9.6971
48.35,8.9522
48.3525,8.2359
48.355,7.5507
48.3575,6.8985
48.36,6.2809
48.3625,5.6988
48.365,5.1528
48.3675,4.6429
48.37,4.169
48.3725,3.7306
48.375,3.3267
48.3775,2.9562
48.38,2.618
48.3825,2.3104
48.385,2.0319
48.3875,1.7808
48.39,1.5553
48.3925,1.3537
48.395,1.1741
48.3975,1.0148
48.4,0.87413
48.4025,0.75033
48.405,0.64184
48.4075,0.54713
48.41,0.46479
48.4125,0.39347
48.415,0.33195
48.4175,0.27907
48.42,0.23381
48.4225,0.19521
48.425,0.16241
48.4275,0.13466
48.43,0.11127
48.4325,0.09162
48.435,0.07518
48.4375,0.061476
48.44,0.050097
48.4425,0.040682
48.445,0.032923
48.4475,0.026551
48.45,0.021338
48.4525,0.01709
48.455,0.01364
48.4575,0.010849
48.46,0.0085987
48.4625,0.0067918
48.465,0.0053461
48.4675,0.0041935
48.47,0.0032781
48.4725,0.0025536
48.475,0.0019824
48.4775,0.0015336
48.48,0.0011823
48.4825,0.00090832
48.485,0.00069542
48.4875,0.00053058
48.49,0.00040341
48.4925,0.00030566
48.495,0.0002308
48.4975,0.00017366
48.5,0.00013022
48.5025,9.731e-05
48.505,7.2465e-05
48.5075,5.3776e-05
48.51,3.9769e-05
48.5125,2.9309e-05
48.515,2.1525e-05
48.5175,1.5754e-05
48.52,1.149e-05
48.5225,8.3513e-06
48.525,6.0489e-06
48.5275,4.3661e-06
48.53,3.1406e-06
48.5325,2.2513e-06
48.535,1.6082e-06
48.5375,1.1448e-06
48.54,0
48.5425,0
48.545,0
48.5475,0
48.55,0
48.5525,0
48.555,0
48.5575,0
48.56,0
48.5625,0
48.565,0
48.5675,0
48.57,0
48.5725,0
48.575,0
48.5775,0
48.58,0
48.5825,0
48.585,0
48.5875,0
48.59,0
48.5925,0
48.595,0
48.5975,0
48.6,0
48.6025,0
48.605,0
48.6075,0
48.61,0
48.6125,0
48.615,0
48.6175,0
48.62,0
48.6225,0
48.625,0
48.6275,0
48.63,0
48.6325,0
48.635,0
48.6375,0
48.64,0
48.6425,0
48.645,0
48.6475,0
48.65,0
48.6525,0
48.655,0
48.6575,0
48.66,0
48.6625,0
48.665,0
48.6675,0
48.67,0
48.6725,0
48.675,0
48.6775,4.7472e-10
48.68,6.715e-10
48.6825,9.4656e-10
48.685,1.3297e-09
48.6875,1.8614e-09
48.69,2.5967e-09
48.6925,3.61e-09
48.695,5.0014e-09
48.6975,6.905e-09
48.7,9.5001e-09
48.7025,1.3025e-08
48.705,3.249e-08
48.7075,4.4976e-08
48.71,6.2065e-08
48.7125,8.5378e-08
48.715,1.1708e-07
48.7175,1.6005e-07
48.72,2.1811e-07
48.7225,2.9629e-07
48.725,4.0124e-07
48.7275,5.4165e-07
48.73,7.2892e-07
48.7325,9.7785e-07
48.735,1.3077e-06
48.7375,1.7433e-06
48.74,2.3167e-06
48.7425,3.069e-06
48.745,4.0528e-06
48.7475,5.3352e-06
48.75,7.0013e-06
48.7525,9.1587e-06
48.755,1.1943e-05
48.7575,1.5525e-05
48.76,2.0117e-05
48.7625,2.5986e-05
48.765,3.346e-05
48.7675,4.2947e-05
48.77,5.4949e-05
48.7725,7.0082e-05
48.775,8.9098e-05
48.7775,0.00011291
48.78,0.00014264
48.7825,0.00017962
48.785,0.00022546
48.7875,0.00028209
48.79,0.00035182
48.7925,0.00043737
48.795,0.00054199
48.7975,0.00066946
48.8,0.00082426
48.8025,0.0010116
48.805,0.0012375
48.8075,0.0015089
48.81,0.0018338
48.8125,0.0022216
48.815,0.0026826
48.8175,0.0032287
48.82,0.0038733
48.8225,0.0046315
48.825,0.00552
48.8275,0.0065575
48.83,0.0077644
48.8325,0.0091632
48.835,0.010779
48.8375,0.012637
48.84,0.014767
48.8425,0.0172
48.845,0.019966
48.8475,0.023102
48.85,0.026641
48.8525,0.030621
48.855,0.035078
48.8575,0.040051
48.86,0.045577
48.8625,0.051692
48.865,0.058433
48.8675,0.065833
48.87,0.073922
48.8725,0.082727
48.875,0.092272
48.8775,0.10257
48.88,0.11364
48.8825,0.12548
48.885,0.13809
48.8875,0.15146
48.89,0.16556
48.8925,0.18036
48.895,0.19583
48.8975,0.2119
48.9,0.22852
48.9025,0.24561
48.905,0.26309
48.9075,0.28086
48.91,0.29881
48.9125,0.31683
48.915,0.3348
48.9175,0.35259
48.92,0.37007
48.9225,0.38709
48.925,0.40352
48.9275,0.41921
48.93,0.43404
48.9325,0.44785
48.935,0.46054
48.9375,0.47197
48.94,0.48203
48.9425,0.49063
48.945,0.49768
48.9475,0.50311
48.95,0.50686
48.9525,0.50889
48.955,0.50918
48.9575,0.50773
48.96,0.50456
48.9625,0.49968
48.965,0.49316
48.9675,0.48506
48.97,0.47546
48.9725,0.46445
48.975,0.45213
48.9775,0.43864
48.98,0.42409
48.9825,0.40861
48.985,0.39235
48.9875,0.37544
48.99,0.35803
48.9925,0.34025
48.995,0.32224
48.9975,0.30414
49,0.28606
49.0025,0.26814
49.005,0.25048
49.0075,0.23317
49.01,0.21631
49.0125,0.19998
49.015,0.18425
49.0175,0.16917
49.02,0.15479
49.0225,0.14114
49.025,0.12826
49.0275,0.11615
49.03,0.10482
49.0325,0.094268
49.035,0.084487
49.0375,0.07546
49.04,0.067166
49.0425,0.059576
49.045,0.052663
49.0475,0.046391
49.05,0.040725
49.0525,0.035627
49.055,0.031061
49.0575,0.026986
49.06,0.023365
49.0625,0.02016
49.065,0.017334
49.0675,0.014853
49.07,0.012684
49.0725,0.010794
49.075,0.0091533
49.0775,0.0077356
49.08,0.0065148
49.0825,0.0054678
49.085,0.0045732
49.0875,0.0038117
49.09,0.0031661
49.0925,0.0026207
49.095,0.0021618
49.0975,0.0017771
49.1,0.0014558
49.1025,0.0011885
49.105,0.0009669
49.1075,0.00078391
49.11,0.00063335
49.1125,0.00050994
49.115,0.00040916
49.1175,0.00032716
49.12,0.00026069
49.1225,0.00020701
49.125,0.00016381
49.1275,0.00012918
49.13,0.00010152
49.1325,7.9507e-05
49.135,6.2051e-05
49.1375,4.826e-05
49.14,3.7405e-05
49.1425,2.8891e-05
49.145,2.2238e-05
49.1475,1.7058e-05
49.15,1.3039e-05
49.1525,9.9324e-06
49.155,7.5399e-06
49.1575,5.7039e-06
49.16,4.3001e-06
49.1625,3.2306e-06
49.165,2.4187e-06
49.1675,1.8046e-06
49.17,1.3417e-06
49.1725,9.9412e-07
49.175,7.3404e-07
49.1775,5.3942e-07
49.18,3.9557e-07
49.1825,2.8907e-07
49.185,2.1052e-07
49.1875,1.5278e-07
49.19,1.1049e-07
49.1925,7.9633e-08
49.195,5.7194e-08
49.1975,4.0936e-08
49.2,2.9198e-08
49.2025,2.0754e-08
49.205,0
49.2075,0
49.21,0
49.2125,0
49.215,0
49.2175,0
49.22,0
49.2225,0
49.225,0
49.2275,0
49.23,0
49.2325,0
49.235,0
49.2375,0
49.24,0
49.2425,0
49.245,0
49.2475,0
49.25,0
49.2525,0
49.255,0
49.2575,0
49.26,0
49.2625,0
49.265,0
49.2675,0
49.27,0
49.2725,0
49.275,0
49.2775,0
49.28,0
49.2825,0
49.285,0
49.2875,0
49.29,0
49.2925,0
49.295,0
49.2975,0
49.3,0
49.3025,0
49.305,0
49.3075,0
49.31,0
49.3125,0
49.315,0
49.3175,0
49.32,0
49.3225,0
49.325,0
49.3275,0
49.33,0
49.3325,0
49.335,0
49.3375,0
49.34,0
49.3425,0
49.345,0
49.3475,0
49.35,0
49.3525,0
49.355,0
49.3575,0
49.36,0
49.3625,0
49.365,0
49.3675,0
49.37,0
49.3725,0
49.375,0
49.3775,0
49.38,0
49.3825,0
49.385,0
49.3875,0
49.39,0
49.3925,0
49.395,0
49.3975,0
49.4,0
49.4025,0
49.405,0
49.4075,0
49.41,0
49.4125,0
49.415,0
49.4175,0
49.42,0
49.4225,0
49.425,0
49.4275,0
49.43,0
49.4325,0
49.435,0
49.4375,0
49.44,0
49.4425,0
49.445,0
49.4475,0
49.45,0
49.4525,0
49.455,0
49.4575,0
49.46,0
49.4625,0
49.465,0
49.4675,0
49.47,0
49.4725,0
49.475,0
49.4775,0
49.48,0
49.4825,0
49.485,0
49.4875,0
49.49,0
49.4925,0
49.495,0
49.4975,0
49.5,0
49.5025,0
49.505,0
49.5075,0
49.51,0
49.5125,0
49.515,0
49.5175,0
49.52,0
49.5225,0
49.525,0
49.5275,0
49.53,0
49.5325,0
49.535,0
49.5375,0
49.54,0
49.5425,0
49.545,0
49.5475,0
49.55,0
49.5525,0
49.555,0
49.5575,0
49.56,0
49.5625,0
49.565,0
49.5675,0
49.57,0
49.5725,0
49.575,0
49.5775,0
49.58,0
49.5825,0
49.585,0
49.5875,0
49.59,0
49.5925,0
49.595,0
49.5975,0
49.6,0
49.6025,0
49.605,0
49.6075,0
49.61,0
49.6125,0
49.615,0
49.6175,0
49.62,0
49.6225,0
49.625,0
49.6275,0
49.63,0
49.6325,0
49.635,0
49.6375,0
49.64,0
49.6425,0
49.645,0
49.6475,0
49.65,0
49.6525,0
49.655,0
49.6575,0
49.66,0
49.6625,0
49.665,0
49.6675,0
49.67,0
49.6725,1.2832e-06
49.675,1.8174e-06
49.6775,2.5653e-06
49.68,3.6083e-06
49.6825,5.0578e-06
49.685,7.0651e-06
49.6875,9.8349e-06
49.69,1.3643e-05
49.6925,1.8861e-05
49.695,2.5983e-05
49.6975,3.5672e-05
49.7,4.8804e-05
49.7025,6.6539e-05
49.705,9.0404e-05
49.7075,0.00012241
49.71,0.00016516
49.7125,0.00022208
49.715,0.00029758
49.7175,0.00039737
49.72,0.00052878
49.7225,0.00070122
49.725,0.00092668
49.7275,0.0012204
49.73,0.0016016
49.7325,0.0020947
49.735,0.0027301
49.7375,0.0035459
49.74,0.0045895
49.7425,0.0059198
49.745,0.0076092
49.7475,0.009747
49.75,0.012442
49.7525,0.015828
49.755,0.020064
49.7575,0.025348
49.76,0.031911
49.7625,0.040035
49.765,0.050053
49.7675,0.062361
49.77,0.077428
49.7725,0.095802
49.775,0.11813
49.7775,0.14515
49.78,0.17774
49.7825,0.21689
49.785,0.26375
49.7875,0.31962
49.79,0.38599
49.7925,0.46453
49.795,0.55712
49.7975,0.66585
49.8,0.79305
49.8025,0.94127
49.805,1.1133
49.8075,1.3123
49.81,1.5415
49.8125,1.8044
49.815,2.1049
49.8175,2.4469
49.82,2.8347
49.8225,3.2726
49.825,3.765
49.8275,4.3166
49.83,4.9318
49.8325,5.6152
49.835,6.3713
49.8375,7.2042
49.84,8.1178
49.8425,9.1156
49.845,10.201
49.8475,11.376
49.85,12.642
49.8525,14.001
49.855,15.452
49.8575,16.995
49.86,18.627
49.8625,20.346
49.865,22.146
49.8675,24.023
49.87,25.969
49.8725,27.976
49.875,30.035
49.8775,32.133
49.88,34.26
49.8825,36.402
49.885,38.545
49.8875,40.675
49.89,42.774
49.8925,44.828
49.895,46.819
49.8975,48.732
49.9,50.55
49.9025,52.256
49.905,53.836
49.9075,55.276
49.91,56.561
49.9125,57.68
49.915,58.623
49.9175,59.38
49.92,59.945
49.9225,60.314
49.925,60.482
49.9275,60.449
49.93,60.216
49.9325,59.788
49.935,59.168
49.9375,58.364
49.94,57.386
49.9425,56.243
49.945,54.949
49.9475,53.515
49.95,51.957
49.9525,50.29
49.955,48.528
49.9575,46.688
49.96,44.786
49.9625,42.838
49.965,40.859
49.9675,38.863
49.97,36.865
49.9725,34.879
49.975,32.915
49.9775,30.986
49.98,29.101
49.9825,27.268
49.985,25.496
49.9875,23.79
49.99,22.155
49.9925,20.594
49.995,19.111
49.9975,17.708
50,16.383
50.0025,15.139
50.005,13.972
50.0075,12.882
50.01,11.867
50.0125,10.924
50.015,10.049
50.0175,9.2406
50.02,8.4939
50.0225,7.8058
50.025,7.1728
50.0275,6.5913
50.03,6.0579
50.0325,5.5691
50.035,5.1217
50.0375,4.7126
50.04,4.339
50.0425,3.9981
50.045,3.6874
50.0475,3.4045
50.05,3.1472
50.0525,2.9136
50.055,2.7018
50.0575,2.5101
50.06,2.3368
50.0625,2.1805
50.065,2.0399
50.0675,1.9137
50.07,1.8007
50.0725,1.6997
50.075,1.6098
50.0775,1.5299
50.08,1.459
50.0825,1.3962
50.085,1.3408
50.0875,1.2918
50.09,1.2485
50.0925,1.2101
50.095,1.176
50.0975,1.1454
50.1,1.1178
50.1025,1.0926
50.105,1.0693
50.1075,1.0473
50.11,1.0263
50.1125,1.0059
50.115,0.98569
50.1175,0.96542
50.12,0.94484
50.1225,0.92376
50.125,0.90202
50.1275,0.87951
50.13,0.85615
50.1325,0.83191
50.135,0.80677
50.1375,0.78077
50.14,0.75396
50.1425,0.7264
50.145,0.69818
50.1475,0.66943
50.15,0.64024
50.1525,0.61076
50.155,0.58111
50.1575,0.55143
50.16,0.52186
50.1625,0.49254
50.165,0.46358
50.1675,0.43512
50.17,0.40726
50.1725,0.38011
50.175,0.35377
50.1775,0.32832
50.18,0.30384
50.1825,0.28037
50.185,0.25797
50.1875,0.23667
50.19,0.2165
50.1925,0.19748
50.195,0.1796
50.1975,0.16286
50.2,0.14725
50.2025,0.13275
50.205,0.11932
50.2075,0.10693
50.21,0.095541
50.2125,0.085113
50.215,0.075597
50.2175,0.066944
50.22,0.059104
50.2225,0.052025
50.225,0.045656
50.2275,0.039946
50.23,0.034843
50.2325,0.0303
50.235,0.026269
50.2375,0.022705
50.24,0.019564
50.2425,0.016805
50.245,0.014391
50.2475,0.012286
50.25,0.010456
50.2525,0.008871
50.255,0.0075028
50.2575,0.0063258
50.26,0.0053166
50.2625,0.0044544
50.265,0.0037203
50.2675,0.0030973
50.27,0.0025705
50.2725,0.0021265
50.275,0.0017536
50.2775,0.0014414
50.28,0.001181
50.2825,0.0009646
50.285,0.00078529
50.2875,0.00063725
50.29,0.00051545
50.2925,0.00041558
50.295,0.00033397
50.2975,0.00026751
50.3,0.00021358
50.3025,0.00016998
50.305,0.00013483
50.3075,0.0001066
50.31,8.4014e-05
50.3125,6.6001e-05
50.315,5.1688e-05
50.3175,4.0358e-05
50.32,3.1425e-05
50.3225,2.4413e-05
50.325,1.8936e-05
50.3275,1.4686e-05
50.33,1.1414e-05
50.3325,8.926e-06
50.335,7.0707e-06
50.3375,5.7323e-06
50.34,4.8264e-06
50.3425,4.2951e-06
50.345,4.1042e-06
50.3475,4.2308e-06
50.35,4.7108e-06
50.3525,5.5607e-06
50.355,6.8368e-06
50.3575,8.6222e-06
50.36,1.103e-05
50.3625,1.4197e-05
50.365,1.8348e-05
50.3675,2.3708e-05
50.37,3.0585e-05
50.3725,3.9362e-05
50.375,5.0513e-05
50.3775,6.462e-05
50.38,8.2398e-05
50.3825,0.00010471
50.385,0.00013262
50.3875,0.00016739
50.39,0.00021054
50.3925,0.00026391
50.395,0.00032967
50.3975,0.00041039
50.4,0.0005091
50.4025,0.00062937
50.405,0.00077537
50.4075,0.00095193
50.41,0.0011646
50.4125,0.00142
50.415,0.0017253
50.4175,0.002089
50.42,0.0025206
50.4225,0.0030309
50.425,0.0036318
50.4275,0.0043369
50.43,0.0051609
50.4325,0.0061203
50.435,0.0072328
50.4375,0.0085181
50.44,0.009997
50.4425,0.011692
50.445,0.013627
50.4475,0.015828
50.45,0.01832
50.4525,0.021132
50.455,0.02429
50.4575,0.027824
50.46,0.031762
50.4625,0.036132
50.465,0.040961
50.4675,0.046274
50.47,0.052096
50.4725,0.058448
50.475,0.065346
50.4775,0.072807
50.48,0.080839
50.4825,0.089446
